7.894600e+02, 1.700324e+00, -3733, 1.022506e+00
7.895000e+02, 1.700323e+00, -3742, 1.022312e+00
7.895400e+02, 1.700323e+00, -3763, 1.021850e+00
7.895800e+02, 1.700326e+00, -3787, 1.021391e+00
7.896200e+02, 1.700331e+00, -3793, 1.021267e+00
7.896600e+02, 1.700337e+00, -3808, 1.021009e+00
7.897000e+02, 1.700345e+00, -3794, 1.021410e+00
7.897400e+02, 1.700351e+00, -3811, 1.021057e+00
7.897800e+02, 1.700356e+00, -3811, 1.021081e+00
7.898200e+02, 1.700359e+00, -3824, 1.020855e+00
7.898600e+02, 1.700360e+00, -3817, 1.021122e+00
7.899000e+02, 1.700361e+00, -3793, 1.021712e+00
7.899400e+02, 1.700362e+00, -3795, 1.021701e+00
7.899800e+02, 1.700363e+00, -3803, 1.021577e+00
7.900200e+02, 1.700362e+00, -3830, 1.020981e+00
7.900600e+02, 1.700362e+00, -3820, 1.021332e+00
7.901000e+02, 1.700362e+00, -3809, 1.021678e+00
7.901400e+02, 1.700364e+00, -3808, 1.021790e+00
7.901800e+02, 1.700366e+00, -3850, 1.020861e+00
7.902200e+02, 1.700369e+00, -3866, 1.020579e+00
7.902600e+02, 1.700374e+00, -3882, 1.020215e+00
7.903000e+02, 1.700379e+00, -3900, 1.019809e+00
7.903400e+02, 1.700383e+00, -3889, 1.020135e+00
7.903800e+02, 1.700387e+00, -3885, 1.020311e+00
7.904200e+02, 1.700388e+00, -3855, 1.021092e+00
7.904600e+02, 1.700389e+00, -3880, 1.020527e+00
7.905000e+02, 1.700389e+00, -3829, 1.021740e+00
7.905400e+02, 1.700389e+00, -3845, 1.021390e+00
7.905800e+02, 1.700388e+00, -3850, 1.021310e+00
7.906200e+02, 1.700386e+00, -3862, 1.021100e+00
7.906600e+02, 1.700386e+00, -3872, 1.020907e+00
7.907000e+02, 1.700387e+00, -3870, 1.021023e+00
7.907400e+02, 1.700389e+00, -3867, 1.021125e+00
7.907800e+02, 1.700393e+00, -3854, 1.021457e+00
7.908200e+02, 1.700398e+00, -3861, 1.021371e+00
7.908600e+02, 1.700405e+00, -3878, 1.021029e+00
7.909000e+02, 1.700411e+00, -3882, 1.021010e+00
7.909400e+02, 1.700416e+00, -3877, 1.021208e+00
7.909800e+02, 1.700419e+00, -3883, 1.021111e+00
7.910200e+02, 1.700421e+00, -3874, 1.021423e+00
7.910600e+02, 1.700422e+00, -3852, 1.022008e+00
7.911000e+02, 1.700421e+00, -3835, 1.022478e+00
7.911400e+02, 1.700420e+00, -3864, 1.021883e+00
7.911800e+02, 1.700418e+00, -3860, 1.022011e+00
7.912200e+02, 1.700416e+00, -3849, 1.022339e+00
7.912600e+02, 1.700414e+00, -3839, 1.022654e+00
7.913000e+02, 1.700413e+00, -3853, 1.022388e+00
7.913400e+02, 1.700415e+00, -3852, 1.022485e+00
7.913800e+02, 1.700418e+00, -3853, 1.022456e+00
7.914200e+02, 1.700424e+00, -3876, 1.021923e+00
7.914600e+02, 1.700431e+00, -3889, 1.021598e+00
7.915000e+02, 1.700437e+00, -3897, 1.021446e+00
7.915400e+02, 1.700442e+00, -3886, 1.021761e+00
7.915800e+02, 1.700445e+00, -3843, 1.022827e+00
7.916200e+02, 1.700447e+00, -3823, 1.023345e+00
7.916600e+02, 1.700448e+00, -3874, 1.022150e+00
7.917000e+02, 1.700448e+00, -3879, 1.022102e+00
7.917400e+02, 1.700448e+00, -3880, 1.022115e+00
7.917800e+02, 1.700446e+00, -3867, 1.022480e+00
7.918200e+02, 1.700443e+00, -3883, 1.022141e+00
7.918600e+02, 1.700440e+00, -3889, 1.022103e+00
7.919000e+02, 1.700437e+00, -3867, 1.022715e+00
7.919400e+02, 1.700436e+00, -3849, 1.023203e+00
7.919800e+02, 1.700438e+00, -3848, 1.023290e+00
7.920200e+02, 1.700442e+00, -3859, 1.023057e+00
7.920600e+02, 1.700447e+00, -3858, 1.023203e+00
7.921000e+02, 1.700451e+00, -3851, 1.023462e+00
7.921400e+02, 1.700455e+00, -3815, 1.024330e+00
7.921800e+02, 1.700457e+00, -3812, 1.024500e+00
7.922200e+02, 1.700458e+00, -3790, 1.025064e+00
7.922600e+02, 1.700460e+00, -3791, 1.025091e+00
7.923000e+02, 1.700461e+00, -3797, 1.024989e+00
7.923400e+02, 1.700463e+00, -3806, 1.024829e+00
7.923800e+02, 1.700464e+00, -3814, 1.024737e+00
7.924200e+02, 1.700464e+00, -3782, 1.025569e+00
7.924600e+02, 1.700462e+00, -3787, 1.025524e+00
7.925000e+02, 1.700461e+00, -3826, 1.024668e+00
7.925400e+02, 1.700462e+00, -3823, 1.024821e+00
7.925800e+02, 1.700464e+00, -3844, 1.024412e+00
7.926200e+02, 1.700466e+00, -3820, 1.025028e+00
7.926600e+02, 1.700469e+00, -3823, 1.025037e+00
7.927000e+02, 1.700471e+00, -3828, 1.025012e+00
7.927400e+02, 1.700473e+00, -3821, 1.025290e+00
7.927800e+02, 1.700475e+00, -3809, 1.025568e+00
7.928200e+02, 1.700477e+00, -3788, 1.026119e+00
7.928600e+02, 1.700479e+00, -3790, 1.026140e+00
7.929000e+02, 1.700481e+00, -3783, 1.026396e+00
7.929400e+02, 1.700482e+00, -3782, 1.026512e+00
7.929800e+02, 1.700483e+00, -3764, 1.027001e+00
7.930200e+02, 1.700484e+00, -3754, 1.027288e+00
7.930600e+02, 1.700485e+00, -3732, 1.027926e+00
7.931000e+02, 1.700487e+00, -3730, 1.028057e+00
7.931400e+02, 1.700491e+00, -3737, 1.027988e+00
7.931800e+02, 1.700494e+00, -3737, 1.028061e+00
7.932200e+02, 1.700497e+00, -3736, 1.028172e+00
7.932600e+02, 1.700500e+00, -3730, 1.028369e+00
7.933000e+02, 1.700502e+00, -3708, 1.028943e+00
7.933400e+02, 1.700505e+00, -3714, 1.028879e+00
7.933800e+02, 1.700507e+00, -3727, 1.028621e+00
7.934200e+02, 1.700509e+00, -3737, 1.028462e+00
7.934600e+02, 1.700511e+00, -3723, 1.028834e+00
7.935000e+02, 1.700511e+00, -3717, 1.029022e+00
7.935400e+02, 1.700512e+00, -3734, 1.028700e+00
7.935800e+02, 1.700512e+00, -3704, 1.029480e+00
7.936200e+02, 1.700513e+00, -3660, 1.030587e+00
7.936600e+02, 1.700512e+00, -3652, 1.030856e+00
7.937000e+02, 1.700511e+00, -3668, 1.030547e+00
7.937400e+02, 1.700510e+00, -3684, 1.030253e+00
7.937800e+02, 1.700510e+00, -3709, 1.029710e+00
7.938200e+02, 1.700509e+00, -3702, 1.029934e+00
7.938600e+02, 1.700509e+00, -3728, 1.029419e+00
7.939000e+02, 1.700509e+00, -3705, 1.030047e+00
7.939400e+02, 1.700510e+00, -3699, 1.030275e+00
7.939800e+02, 1.700513e+00, -3697, 1.030397e+00
7.940200e+02, 1.700517e+00, -3702, 1.030346e+00
7.940600e+02, 1.700521e+00, -3677, 1.030960e+00
7.941000e+02, 1.700527e+00, -3669, 1.031235e+00
7.941400e+02, 1.700534e+00, -3653, 1.031641e+00
7.941800e+02, 1.700540e+00, -3631, 1.032199e+00
7.942200e+02, 1.700545e+00, -3614, 1.032626e+00
7.942600e+02, 1.700548e+00, -3628, 1.032349e+00
7.943000e+02, 1.700550e+00, -3622, 1.032554e+00
7.943400e+02, 1.700550e+00, -3641, 1.032171e+00
7.943800e+02, 1.700549e+00, -3645, 1.032126e+00
7.944200e+02, 1.700546e+00, -3632, 1.032479e+00
7.944600e+02, 1.700542e+00, -3648, 1.032119e+00
7.945000e+02, 1.700538e+00, -3642, 1.032334e+00
7.945400e+02, 1.700534e+00, -3615, 1.033057e+00
7.945800e+02, 1.700532e+00, -3631, 1.032688e+00
7.946200e+02, 1.700532e+00, -3635, 1.032647e+00
7.946600e+02, 1.700537e+00, -3646, 1.032446e+00
7.947000e+02, 1.700544e+00, -3638, 1.032749e+00
7.947400e+02, 1.700553e+00, -3621, 1.033173e+00
7.947800e+02, 1.700563e+00, -3631, 1.032987e+00
7.948200e+02, 1.700571e+00, -3616, 1.033406e+00
7.948600e+02, 1.700578e+00, -3635, 1.033006e+00
7.949000e+02, 1.700583e+00, -3658, 1.032540e+00
7.949400e+02, 1.700587e+00, -3677, 1.032136e+00
7.949800e+02, 1.700590e+00, -3658, 1.032657e+00
7.950200e+02, 1.700591e+00, -3665, 1.032550e+00
7.950600e+02, 1.700590e+00, -3647, 1.033023e+00
7.951000e+02, 1.700587e+00, -3656, 1.032843e+00
7.951400e+02, 1.700583e+00, -3651, 1.032998e+00
7.951800e+02, 1.700580e+00, -3669, 1.032631e+00
7.952200e+02, 1.700579e+00, -3665, 1.032821e+00
7.952600e+02, 1.700582e+00, -3699, 1.032072e+00
7.953000e+02, 1.700589e+00, -3703, 1.032024e+00
7.953400e+02, 1.700599e+00, -3700, 1.032178e+00
7.953800e+02, 1.700611e+00, -3725, 1.031654e+00
7.954200e+02, 1.700621e+00, -3707, 1.032145e+00
7.954600e+02, 1.700629e+00, -3717, 1.031960e+00
7.955000e+02, 1.700634e+00, -3741, 1.031423e+00
7.955400e+02, 1.700636e+00, -3728, 1.031790e+00
7.955800e+02, 1.700636e+00, -3740, 1.031568e+00
7.956200e+02, 1.700633e+00, -3766, 1.031011e+00
7.956600e+02, 1.700630e+00, -3770, 1.030980e+00
7.957000e+02, 1.700625e+00, -3777, 1.030857e+00
7.957400e+02, 1.700620e+00, -3795, 1.030456e+00
7.957800e+02, 1.700616e+00, -3776, 1.031001e+00
7.958200e+02, 1.700612e+00, -3767, 1.031260e+00
7.958600e+02, 1.700613e+00, -3766, 1.031343e+00
7.959000e+02, 1.700619e+00, -3762, 1.031464e+00
7.959400e+02, 1.700629e+00, -3762, 1.031519e+00
7.959800e+02, 1.700642e+00, -3770, 1.031421e+00
7.960200e+02, 1.700653e+00, -3756, 1.031823e+00
7.960600e+02, 1.700662e+00, -3741, 1.032241e+00
7.961000e+02, 1.700667e+00, -3737, 1.032367e+00
7.961400e+02, 1.700669e+00, -3772, 1.031617e+00
7.961800e+02, 1.700669e+00, -3765, 1.031830e+00
7.962200e+02, 1.700665e+00, -3766, 1.031841e+00
7.962600e+02, 1.700660e+00, -3762, 1.031996e+00
7.963000e+02, 1.700654e+00, -3773, 1.031776e+00
7.963400e+02, 1.700647e+00, -3796, 1.031268e+00
7.963800e+02, 1.700641e+00, -3804, 1.031104e+00
7.964200e+02, 1.700636e+00, -3781, 1.031705e+00
7.964600e+02, 1.700636e+00, -3789, 1.031630e+00
7.965000e+02, 1.700641e+00, -3796, 1.031578e+00
7.965400e+02, 1.700652e+00, -3822, 1.031066e+00
7.965800e+02, 1.700664e+00, -3855, 1.030379e+00
7.966200e+02, 1.700676e+00, -3857, 1.030371e+00
7.966600e+02, 1.700687e+00, -3881, 1.029871e+00
7.967000e+02, 1.700694e+00, -3910, 1.029261e+00
7.967400e+02, 1.700699e+00, -3939, 1.028634e+00
7.967800e+02, 1.700701e+00, -3979, 1.027766e+00
7.968200e+02, 1.700701e+00, -3981, 1.027761e+00
7.968600e+02, 1.700698e+00, -3998, 1.027408e+00
7.969000e+02, 1.700693e+00, -4005, 1.027332e+00
7.969400e+02, 1.700686e+00, -4046, 1.026380e+00
7.969800e+02, 1.700680e+00, -4045, 1.026491e+00
7.970200e+02, 1.700675e+00, -4058, 1.026233e+00
7.970600e+02, 1.700675e+00, -4068, 1.026067e+00
7.971000e+02, 1.700680e+00, -4092, 1.025523e+00
7.971400e+02, 1.700689e+00, -4117, 1.025015e+00
7.971800e+02, 1.700700e+00, -4101, 1.025411e+00
7.972200e+02, 1.700713e+00, -4111, 1.025270e+00
7.972600e+02, 1.700724e+00, -4131, 1.024869e+00
7.973000e+02, 1.700732e+00, -4135, 1.024856e+00
7.973400e+02, 1.700737e+00, -4109, 1.025538e+00
7.973800e+02, 1.700740e+00, -4122, 1.025280e+00
7.974200e+02, 1.700739e+00, -4143, 1.024832e+00
7.974600e+02, 1.700738e+00, -4175, 1.024123e+00
7.975000e+02, 1.700735e+00, -4183, 1.023967e+00
7.975400e+02, 1.700732e+00, -4182, 1.024052e+00
7.975800e+02, 1.700728e+00, -4129, 1.025373e+00
7.976200e+02, 1.700725e+00, -4131, 1.025399e+00
7.976600e+02, 1.700723e+00, -4151, 1.025016e+00
7.977000e+02, 1.700724e+00, -4158, 1.024889e+00
7.977400e+02, 1.700729e+00, -4176, 1.024488e+00
7.977800e+02, 1.700737e+00, -4177, 1.024558e+00
7.978200e+02, 1.700747e+00, -4172, 1.024693e+00
7.978600e+02, 1.700756e+00, -4166, 1.024881e+00
7.979000e+02, 1.700762e+00, -4162, 1.025070e+00
7.979400e+02, 1.700766e+00, -4179, 1.024763e+00
7.979800e+02, 1.700768e+00, -4194, 1.024458e+00
7.980200e+02, 1.700769e+00, -4174, 1.024974e+00
7.980600e+02, 1.700770e+00, -4153, 1.025512e+00
7.981000e+02, 1.700770e+00, -4142, 1.025806e+00
7.981400e+02, 1.700769e+00, -4158, 1.025481e+00
7.981800e+02, 1.700768e+00, -4147, 1.025785e+00
7.982200e+02, 1.700768e+00, -4151, 1.025688e+00
7.982600e+02, 1.700769e+00, -4145, 1.025862e+00
7.983000e+02, 1.700772e+00, -4122, 1.026423e+00
7.983400e+02, 1.700778e+00, -4122, 1.026455e+00
7.983800e+02, 1.700785e+00, -4095, 1.027131e+00
7.984200e+02, 1.700793e+00, -4089, 1.027328e+00
7.984600e+02, 1.700799e+00, -4074, 1.027738e+00
7.985000e+02, 1.700803e+00, -4060, 1.028123e+00
7.985400e+02, 1.700804e+00, -4069, 1.027987e+00
7.985800e+02, 1.700805e+00, -4088, 1.027600e+00
7.986200e+02, 1.700805e+00, -4087, 1.027659e+00
7.986600e+02, 1.700805e+00, -4110, 1.027180e+00
7.987000e+02, 1.700805e+00, -4107, 1.027308e+00
7.987400e+02, 1.700805e+00, -4104, 1.027431e+00
7.987800e+02, 1.700804e+00, -4091, 1.027803e+00
7.988200e+02, 1.700805e+00, -4087, 1.027977e+00
7.988600e+02, 1.700807e+00, -4089, 1.027992e+00
7.989000e+02, 1.700809e+00, -4077, 1.028325e+00
7.989400e+02, 1.700813e+00, -4084, 1.028235e+00
7.989800e+02, 1.700816e+00, -4069, 1.028609e+00
7.990200e+02, 1.700819e+00, -4072, 1.028574e+00
7.990600e+02, 1.700820e+00, -4079, 1.028439e+00
7.991000e+02, 1.700821e+00, -4056, 1.029003e+00
7.991400e+02, 1.700821e+00, -4073, 1.028646e+00
7.991800e+02, 1.700820e+00, -4054, 1.029129e+00
7.992200e+02, 1.700820e+00, -4048, 1.029296e+00
7.992600e+02, 1.700821e+00, -4052, 1.029274e+00
7.993000e+02, 1.700823e+00, -4077, 1.028761e+00
7.993400e+02, 1.700825e+00, -4063, 1.029125e+00
7.993800e+02, 1.700828e+00, -4094, 1.028477e+00
7.994200e+02, 1.700831e+00, -4112, 1.028092e+00
7.994600e+02, 1.700835e+00, -4108, 1.028203e+00
7.995000e+02, 1.700839e+00, -4078, 1.028981e+00
7.995400e+02, 1.700843e+00, -4078, 1.029028e+00
7.995800e+02, 1.700846e+00, -4076, 1.029136e+00
7.996200e+02, 1.700847e+00, -4056, 1.029657e+00
7.996600e+02, 1.700846e+00, -4062, 1.029562e+00
7.997000e+02, 1.700844e+00, -4033, 1.030277e+00
7.997400e+02, 1.700842e+00, -4054, 1.029824e+00
7.997800e+02, 1.700841e+00, -4044, 1.030067e+00
7.998200e+02, 1.700842e+00, -4051, 1.029929e+00
7.998600e+02, 1.700846e+00, -4053, 1.029890e+00
7.999000e+02, 1.700851e+00, -4055, 1.029855e+00
7.999400e+02, 1.700856e+00, -4069, 1.029627e+00
7.999800e+02, 1.700862e+00, -4113, 1.028614e+00
8.000200e+02, 1.700868e+00, -4120, 1.028553e+00
8.000600e+02, 1.700873e+00, -4116, 1.028741e+00
8.001000e+02, 1.700879e+00, -4105, 1.029056e+00
8.001400e+02, 1.700883e+00, -4095, 1.029340e+00
8.001800e+02, 1.700884e+00, -4089, 1.029601e+00
8.002200e+02, 1.700882e+00, -4087, 1.029711e+00
8.002600e+02, 1.700878e+00, -4098, 1.029508e+00
8.003000e+02, 1.700873e+00, -4099, 1.029559e+00
8.003400e+02, 1.700869e+00, -4083, 1.030018e+00
8.003800e+02, 1.700868e+00, -4072, 1.030328e+00
8.004200e+02, 1.700871e+00, -4075, 1.030298e+00
8.004600e+02, 1.700877e+00, -4110, 1.029581e+00
8.005000e+02, 1.700883e+00, -4115, 1.029526e+00
8.005400e+02, 1.700889e+00, -4127, 1.029317e+00
8.005800e+02, 1.700894e+00, -4126, 1.029408e+00
8.006200e+02, 1.700899e+00, -4117, 1.029753e+00
8.006600e+02, 1.700904e+00, -4121, 1.029752e+00
8.007000e+02, 1.700909e+00, -4128, 1.029629e+00
8.007400e+02, 1.700911e+00, -4125, 1.029798e+00
8.007800e+02, 1.700910e+00, -4099, 1.030496e+00
8.008200e+02, 1.700905e+00, -4083, 1.030933e+00
8.008600e+02, 1.700898e+00, -4105, 1.030463e+00
8.009000e+02, 1.700891e+00, -4088, 1.030879e+00
8.009400e+02, 1.700887e+00, -4083, 1.031041e+00
8.009800e+02, 1.700888e+00, -4092, 1.030904e+00
8.010200e+02, 1.700894e+00, -4080, 1.031222e+00
8.010600e+02, 1.700904e+00, -4082, 1.031244e+00
8.011000e+02, 1.700916e+00, -4074, 1.031512e+00
8.011400e+02, 1.700927e+00, -4063, 1.031908e+00
8.011800e+02, 1.700936e+00, -4072, 1.031782e+00
8.012200e+02, 1.700944e+00, -4096, 1.031297e+00
8.012600e+02, 1.700950e+00, -4072, 1.031905e+00
8.013000e+02, 1.700953e+00, -4098, 1.031374e+00
8.013400e+02, 1.700952e+00, -4089, 1.031659e+00
8.013800e+02, 1.700948e+00, -4131, 1.030767e+00
8.014200e+02, 1.700940e+00, -4121, 1.031081e+00
8.014600e+02, 1.700930e+00, -4160, 1.030248e+00
8.015000e+02, 1.700921e+00, -4179, 1.029873e+00
8.015400e+02, 1.700916e+00, -4194, 1.029588e+00
8.015800e+02, 1.700916e+00, -4186, 1.029846e+00
8.016200e+02, 1.700923e+00, -4193, 1.029676e+00
8.016600e+02, 1.700935e+00, -4195, 1.029683e+00
8.017000e+02, 1.700949e+00, -4198, 1.029623e+00
8.017400e+02, 1.700963e+00, -4180, 1.030059e+00
8.017800e+02, 1.700976e+00, -4160, 1.030590e+00
8.018200e+02, 1.700986e+00, -4153, 1.030810e+00
8.018600e+02, 1.700994e+00, -4166, 1.030626e+00
8.019000e+02, 1.700999e+00, -4158, 1.030871e+00
8.019400e+02, 1.701000e+00, -4159, 1.030946e+00
8.019800e+02, 1.700996e+00, -4131, 1.031672e+00
8.020200e+02, 1.700989e+00, -4094, 1.032565e+00
8.020600e+02, 1.700979e+00, -4089, 1.032748e+00
8.021000e+02, 1.700969e+00, -4084, 1.032940e+00
8.021400e+02, 1.700963e+00, -4098, 1.032690e+00
8.021800e+02, 1.700962e+00, -4091, 1.032900e+00
8.022200e+02, 1.700969e+00, -4051, 1.033950e+00
8.022600e+02, 1.700981e+00, -4036, 1.034423e+00
8.023000e+02, 1.700997e+00, -4032, 1.034588e+00
8.023400e+02, 1.701012e+00, -4036, 1.034573e+00
8.023800e+02, 1.701026e+00, -4027, 1.034834e+00
8.024200e+02, 1.701036e+00, -4012, 1.035159e+00
8.024600e+02, 1.701042e+00, -4011, 1.035226e+00
8.025000e+02, 1.701044e+00, -4041, 1.034569e+00
8.025400e+02, 1.701040e+00, -4061, 1.034154e+00
8.025800e+02, 1.701033e+00, -4085, 1.033641e+00
8.026200e+02, 1.701022e+00, -4107, 1.033202e+00
8.026600e+02, 1.701010e+00, -4125, 1.032844e+00
8.027000e+02, 1.700999e+00, -4144, 1.032490e+00
8.027400e+02, 1.700992e+00, -4131, 1.032868e+00
8.027800e+02, 1.700991e+00, -4104, 1.033580e+00
8.028200e+02, 1.700997e+00, -4114, 1.033482e+00
8.028600e+02, 1.701009e+00, -4133, 1.033057e+00
8.029000e+02, 1.701024e+00, -4107, 1.033771e+00
8.029400e+02, 1.701041e+00, -4098, 1.034058e+00
8.029800e+02, 1.701058e+00, -4077, 1.034563e+00
8.030200e+02, 1.701074e+00, -4086, 1.034370e+00
8.030600e+02, 1.701087e+00, -4116, 1.033701e+00
8.031000e+02, 1.701095e+00, -4138, 1.033220e+00
8.031400e+02, 1.701097e+00, -4178, 1.032365e+00
8.031800e+02, 1.701094e+00, -4211, 1.031636e+00
8.032200e+02, 1.701086e+00, -4216, 1.031626e+00
8.032600e+02, 1.701075e+00, -4199, 1.032129e+00
8.033000e+02, 1.701063e+00, -4199, 1.032197e+00
8.033400e+02, 1.701054e+00, -4167, 1.033020e+00
8.033800e+02, 1.701051e+00, -4172, 1.033045e+00
8.034200e+02, 1.701054e+00, -4202, 1.032368e+00
8.034600e+02, 1.701062e+00, -4171, 1.033169e+00
8.035000e+02, 1.701073e+00, -4158, 1.033499e+00
8.035400e+02, 1.701087e+00, -4147, 1.033766e+00
8.035800e+02, 1.701102e+00, -4164, 1.033450e+00
8.036200e+02, 1.701115e+00, -4183, 1.033005e+00
8.036600e+02, 1.701126e+00, -4195, 1.032812e+00
8.037000e+02, 1.701132e+00, -4219, 1.032280e+00
8.037400e+02, 1.701134e+00, -4216, 1.032376e+00
8.037800e+02, 1.701132e+00, -4215, 1.032432e+00
8.038200e+02, 1.701126e+00, -4226, 1.032233e+00
8.038600e+02, 1.701118e+00, -4200, 1.032898e+00
8.039000e+02, 1.701110e+00, -4201, 1.032996e+00
8.039400e+02, 1.701104e+00, -4216, 1.032744e+00
8.039800e+02, 1.701102e+00, -4230, 1.032509e+00
8.040200e+02, 1.701105e+00, -4239, 1.032375e+00
8.040600e+02, 1.701110e+00, -4255, 1.032063e+00
8.041000e+02, 1.701119e+00, -4238, 1.032466e+00
8.041400e+02, 1.701129e+00, -4210, 1.033218e+00
8.041800e+02, 1.701140e+00, -4187, 1.033838e+00
8.042200e+02, 1.701150e+00, -4219, 1.033168e+00
8.042600e+02, 1.701158e+00, -4224, 1.033075e+00
8.043000e+02, 1.701164e+00, -4261, 1.032318e+00
8.043400e+02, 1.701167e+00, -4267, 1.032175e+00
8.043800e+02, 1.701166e+00, -4233, 1.033015e+00
8.044200e+02, 1.701162e+00, -4246, 1.032749e+00
8.044600e+02, 1.701156e+00, -4242, 1.032874e+00
8.045000e+02, 1.701150e+00, -4239, 1.033015e+00
8.045400e+02, 1.701146e+00, -4238, 1.033100e+00
8.045800e+02, 1.701146e+00, -4216, 1.033647e+00
8.046200e+02, 1.701149e+00, -4214, 1.033744e+00
8.046600e+02, 1.701155e+00, -4214, 1.033802e+00
8.047000e+02, 1.701162e+00, -4190, 1.034388e+00
8.047400e+02, 1.701171e+00, -4205, 1.034123e+00
8.047800e+02, 1.701180e+00, -4219, 1.033860e+00
8.048200e+02, 1.701189e+00, -4215, 1.034085e+00
8.048600e+02, 1.701197e+00, -4215, 1.034135e+00
8.049000e+02, 1.701203e+00, -4227, 1.033949e+00
8.049400e+02, 1.701205e+00, -4237, 1.033762e+00
8.049800e+02, 1.701205e+00, -4237, 1.033840e+00
8.050200e+02, 1.701202e+00, -4221, 1.034305e+00
8.050600e+02, 1.701197e+00, -4228, 1.034178e+00
8.051000e+02, 1.701193e+00, -4234, 1.034161e+00
8.051400e+02, 1.701191e+00, -4229, 1.034334e+00
8.051800e+02, 1.701192e+00, -4210, 1.034809e+00
8.052200e+02, 1.701195e+00, -4230, 1.034385e+00
8.052600e+02, 1.701201e+00, -4188, 1.035428e+00
8.053000e+02, 1.701207e+00, -4192, 1.035413e+00
8.053400e+02, 1.701215e+00, -4172, 1.035914e+00
8.053800e+02, 1.701224e+00, -4173, 1.035960e+00
8.054200e+02, 1.701234e+00, -4194, 1.035545e+00
8.054600e+02, 1.701244e+00, -4183, 1.035879e+00
8.055000e+02, 1.701252e+00, -4195, 1.035655e+00
8.055400e+02, 1.701258e+00, -4169, 1.036271e+00
8.055800e+02, 1.701261e+00, -4163, 1.036444e+00
8.056200e+02, 1.701260e+00, -4139, 1.037061e+00
8.056600e+02, 1.701258e+00, -4171, 1.036337e+00
8.057000e+02, 1.701255e+00, -4172, 1.036400e+00
8.057400e+02, 1.701253e+00, -4165, 1.036644e+00
8.057800e+02, 1.701253e+00, -4163, 1.036772e+00
8.058200e+02, 1.701255e+00, -4192, 1.036144e+00
8.058600e+02, 1.701259e+00, -4205, 1.035909e+00
8.059000e+02, 1.701262e+00, -4187, 1.036388e+00
8.059400e+02, 1.701266e+00, -4173, 1.036760e+00
8.059800e+02, 1.701270e+00, -4151, 1.037308e+00
8.060200e+02, 1.701274e+00, -4137, 1.037665e+00
8.060600e+02, 1.701279e+00, -4129, 1.037907e+00
8.061000e+02, 1.701284e+00, -4155, 1.037345e+00
8.061400e+02, 1.701289e+00, -4181, 1.036775e+00
8.061800e+02, 1.701292e+00, -4201, 1.036382e+00
8.062200e+02, 1.701294e+00, -4214, 1.036154e+00
8.062600e+02, 1.701293e+00, -4200, 1.036516e+00
8.063000e+02, 1.701292e+00, -4174, 1.037166e+00
8.063400e+02, 1.701291e+00, -4137, 1.038033e+00
8.063800e+02, 1.701291e+00, -4159, 1.037511e+00
8.064200e+02, 1.701293e+00, -4165, 1.037430e+00
8.064600e+02, 1.701297e+00, -4193, 1.036807e+00
8.065000e+02, 1.701301e+00, -4215, 1.036370e+00
8.065400e+02, 1.701305e+00, -4218, 1.036338e+00
8.065800e+02, 1.701309e+00, -4252, 1.035579e+00
8.066200e+02, 1.701314e+00, -4278, 1.034991e+00
8.066600e+02, 1.701321e+00, -4294, 1.034625e+00
8.067000e+02, 1.701328e+00, -4273, 1.035138e+00
8.067400e+02, 1.701336e+00, -4284, 1.034906e+00
8.067800e+02, 1.701342e+00, -4304, 1.034512e+00
8.068200e+02, 1.701347e+00, -4318, 1.034270e+00
8.068600e+02, 1.701349e+00, -4324, 1.034195e+00
8.069000e+02, 1.701349e+00, -4301, 1.034757e+00
8.069400e+02, 1.701349e+00, -4305, 1.034698e+00
8.069800e+02, 1.701349e+00, -4332, 1.034134e+00
8.070200e+02, 1.701349e+00, -4321, 1.034408e+00
8.070600e+02, 1.701350e+00, -4319, 1.034542e+00
8.071000e+02, 1.701350e+00, -4307, 1.034876e+00
8.071400e+02, 1.701350e+00, -4295, 1.035132e+00
8.071800e+02, 1.701348e+00, -4330, 1.034357e+00
8.072200e+02, 1.701347e+00, -4345, 1.034024e+00
8.072600e+02, 1.701347e+00, -4329, 1.034472e+00
8.073000e+02, 1.701349e+00, -4309, 1.035012e+00
8.073400e+02, 1.701353e+00, -4308, 1.035068e+00
8.073800e+02, 1.701359e+00, -4306, 1.035211e+00
8.074200e+02, 1.701364e+00, -4302, 1.035364e+00
8.074600e+02, 1.701369e+00, -4332, 1.034690e+00
8.075000e+02, 1.701372e+00, -4317, 1.035111e+00
8.075400e+02, 1.701375e+00, -4328, 1.034895e+00
8.075800e+02, 1.701378e+00, -4378, 1.033746e+00
8.076200e+02, 1.701381e+00, -4384, 1.033646e+00
8.076600e+02, 1.701384e+00, -4385, 1.033660e+00
8.077000e+02, 1.701387e+00, -4393, 1.033529e+00
8.077400e+02, 1.701388e+00, -4374, 1.034029e+00
8.077800e+02, 1.701387e+00, -4374, 1.034095e+00
8.078200e+02, 1.701385e+00, -4384, 1.033892e+00
8.078600e+02, 1.701383e+00, -4390, 1.033793e+00
8.079000e+02, 1.701383e+00, -4388, 1.033885e+00
8.079400e+02, 1.701387e+00, -4380, 1.034129e+00
8.079800e+02, 1.701392e+00, -4384, 1.034111e+00
8.080200e+02, 1.701397e+00, -4386, 1.034092e+00
8.080600e+02, 1.701401e+00, -4365, 1.034656e+00
